ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,youth_children_sum,youth_elderly_sum,youth_phall_sum,youth_women_sum,youth_women_repr_sum,youth_youth_sum
"2981463",Tawangan,Kabayan,Benguet,"1.072695000000001","0.648606000000001","4.328201000000006","2.045604999999998","2.220229999999999","0.741772424119214","0.102579103","0.85347271","0.193391987","1.0","0","0","0","2967636","19.128086439938887",69.7251750000001,42.15939,595.09645,281.333065,144.31495,132.964325
"2981464",Tawangan,Kabayan,Benguet,"1.072695","0.648606","4.328201","2.045605","2.22023","0.367409652616415","0.102579103","0.85347271","0.193391987","0.0","0","0","0","2977330","18.712983583797914",6.43617,3.891636,54.93198,25.969206,13.32138,12.27363
"2981465",Tawangan,Kabayan,Benguet,,,,,,"0.176534274955177","0.102579103","0.85347271","0.193391987","0.0","0","0","0","2977330","17.099914906916908",0,0,0,0,0,0
"2981466",Duacan,Kabayan,Benguet,,,,,,"0.268352723116487","0.229962205","0.717905819","0.281823229","0.0","0","0","0","2977330","15.494661295906432",0,0,0,0,0,0
"2981467",Lusod,Kabayan,Benguet,,,,,,"0.88748487910564","0.08691595","0.845850094","0.199859158","0.0","0","1","0","2977330","13.899930626496984",0,0,0,0,0,0
"2981468",Eddet,Kabayan,Benguet,"2.211637","1.511752","10.218324","4.899196","4.983183","0.889238441983859","0.12626621","0.752675056","0.24777928","0.0","0","0","0","2977330","12.319809995451395",6.634911,4.535256,62.149806,30.654972,14.949549,14.697588
"2981469",Eddet,Kabayan,Benguet,"1.670100032258065","0.999081967741935","7.39940606451613","3.602779838709676","3.765040903225804","1.445687182144158","0.12626621","0.752675056","0.24777928","0.0","0","0","0","2977330","10.7607374116708",51.773101,30.971541,474.926845,229.381588,116.716268,111.686175
"2981470",Lusod,Kabayan,Benguet,"1.268122516483515","0.575014934065935","5.186755560439562","2.588085417582415","2.831563934065938","2.255645080074056","0.08691595","0.845850094","0.199859158","0.0","0","1","0","2977330","9.23338105127535",115.399149,52.3263590000001,1011.930971,471.994756,257.672318,235.515773
"2981471",Bashoy,Kabayan,Benguet,"0.244928","0.206981","1.376427","0.683039","0.662341","0.436484930467688","0.120057082","0.694791264","0.27519192","0.0","0","0","0","2977330","7.756499633795788",5.633344,4.760563,63.950373,31.657821,15.233843,15.709897
"2981472",Ekip,Bokod,Benguet,"0.244928","0.206981","1.376427","0.683039","0.662341","0.349354542015741","0.108757559","0.664408964","0.277148039","0.0","0","0","0","2977330","6.36532424118635",0.734784,0.620943,8.341353,4.129281,1.987023,2.049117
"2981473",Karao,Bokod,Benguet,"0.448134666666667","0.613000166666667","2.903507833333334","1.459745666666667","1.597971","0.49331845736338","0.129046623","0.621275208","0.336455314","0.0","0","1","0","2977330","5.130060845272518",2.688808,3.678001,36.711451,17.421047,9.587826,8.758474
"2981474",Karao,Bokod,Benguet,"0.488776","0.694204","3.208924000000001","1.615086999999999","1.785097","0.269540944056115","0.129046623","0.621275208","0.336455314","0.0","0","0","0","2977330","4.190918941028497",7.820416,11.107264,108.5792,51.342784,28.561552,25.841392
"2981475",Poblacion,Bokod,Benguet,,,,,,"0.092159299963507","0.102097293","0.631308646","0.379395213","0.0","0","0","0","2977330","3.77573633032911",0,0,0,0,0,0
"2981476",Poblacion,Bokod,Benguet,,,,,,"0.15785032411595","0.102097293","0.631308646","0.379395213","0.0","0","0","0","2977330","4.049033752912627",0,0,0,0,0,0
"2981477",Poblacion,Bokod,Benguet,"0.265803","0.27","1.315027","0.523213","0.66171","0.127129651968264","0.102097293","0.631308646","0.379395213","0.0","0","1","0","2977330","4.896863314044746",11.961135,12.15,123.514605,59.176215,29.77695,23.544585
"2981478",Poblacion,Bokod,Benguet,"0.265803","0.27","1.315027","0.523213","0.66171","0.110527658576353","0.102097293","0.631308646","0.379395213","0.0","0","1","0","2977330","6.083582254437886",9.037302,9.17999999999999,93.322146,44.710918,22.49814,17.789242
"2981479",Pito,Bokod,Benguet,"0.190966333333333","0.146746","0.903438333333333","0.370234333333334","0.436428","0.143668955968072","0.080186996","0.584929454","0.519955592","0.0","0","1","0","2977330","7.448945078327926",4.010293,3.081666,38.794147,18.972205,9.164988,7.77492100000001
"2981480",Pito,Bokod,Benguet,"0.153548","0.085119","0.697643999999999","0.293745","0.323787","0.161210845653161","0.080186996","0.584929454","0.519955592","0.0","0","0","0","2977330","8.91121202608554",8.905784,4.936902,81.1203079999999,40.463352,18.779646,17.03721
"2981481",Pito,Bokod,Benguet,"0.153548","0.085119","0.697643999999999","0.293745","0.323787","0.175663092328856","0.080186996","0.584929454","0.519955592","0.0","0","0","0","2977330","10.429703940437458",10.441264,5.788092,95.1065679999998,47.4397919999999,22.017516,19.97466
"2981482",Pito,Bokod,Benguet,"0.153548","0.085119","0.697643999999998","0.293745000000001","0.323787000000001","0.156710960844279","0.080186996","0.584929454","0.519955592","0.0","0","0","1","2977330","11.959094000325804",30.8631480000001,17.108919,281.123826,140.226444,65.0811870000002,59.0427450000002
"2981483",Pito,Bokod,Benguet,"0.153548","0.085119","0.697644","0.293745","0.323787","0.192044311138087","0.080186996","0.584929454","0.519955592","0.0","0","0","0","2977330","13.338926123607235",2.917412,1.617261,26.573894,13.255236,6.151953,5.581155
"2981484",Pito,Bokod,Benguet,,,,,,"0.148253801511601","0.080186996","0.584929454","0.519955592","0.0","0","1","0","2977330","14.876253465287569",0,0,0,0,0,0
"2982759",Anayan,Tineg,Abra,,,,,,"0.013856505635121","0.219346546","1.79272062","0.664718636","1.0","0","0","0","2988321","55.35002953082407",0,0,0,0,0,0
"2982760",Anayan,Tineg,Abra,,,,,,"0.015042299347133","0.219346546","1.79272062","0.664718636","1.0","0","0","0","2988321","54.252584523454814",0,0,0,0,0,0
"2982761",Anayan,Tineg,Abra,,,,,,"0.018658927233954","0.219346546","1.79272062","0.664718636","1.0","0","0","0","2988321","52.610095832491886",0,0,0,0,0,0
"2982762",Anayan,Tineg,Abra,,,,,,"0.019782008193561","0.219346546","1.79272062","0.664718636","1.0","0","0","0","2988321","50.968103229336585",0,0,0,0,0,0
"2982763",Anayan,Tineg,Abra,,,,,,"0.019350231724013","0.219346546","1.79272062","0.664718636","1.0","0","0","0","2988321","49.326656258372815",0,0,0,0,0,0
"2982764",Anayan,Tineg,Abra,,,,,,"0.021148315365218","0.219346546","1.79272062","0.664718636","1.0","0","0","0","2988321","47.68581126802232",0,0,0,0,0,0
"2982765",Caganayan,Tineg,Abra,,,,,,"0.026911598137196","0.602918971","1.601548681","0.979772888","1.0","0","0","0","2988321","46.04563261645029",0,0,0,0,0,0
"2982766",Caganayan,Tineg,Abra,,,,,,"0.035493247344026","0.602918971","1.601548681","0.979772888","1.0","0","0","0","2988321","44.40619414214173",0,0,0,0,0,0
"2982767",Caganayan,Tineg,Abra,,,,,,"0.035551798936376","0.602918971","1.601548681","0.979772888","1.0","0","0","0","2988321","42.7675809695825",0,0,0,0,0,0
"2982768",Caganayan,Tineg,Abra,,,,,,"0.0326277610043","0.602918971","1.601548681","0.979772888","1.0","0","0","0","2988321","41.1298917422378",0,0,0,0,0,0
"2982769",Caganayan,Tineg,Abra,,,,,,"0.041249637122024","0.602918971","1.601548681","0.979772888","1.0","0","0","0","2988321","39.49324140511956",0,0,0,0,0,0
"2982770",Lanec,Tineg,Abra,"3.318083","3.133745","16.221739","5.3458","7.557856","0.059620817840613","0.468596519","1.443333394","0.879825026","1.0","0","0","0","2988321","37.85776470068432",3.31808299986721,3.13374499987459,31.7061259987311,16.2217389993508,7.55785599969753,5.34579999978606
"2982771",Lanec,Tineg,Abra,,,,,,"0.059320455735983","0.468596519","1.443333394","0.879825026","1.0","0","0","0","2988321","36.2236205997388",0,0,0,0,0,0
"2982772",Alaoa,Tineg,Abra,,,,,,"0.066042107629838","0.351803608","1.005108741","1.081842187","1.0","0","0","0","2988321","34.59099797093017",0,0,0,0,0,0
"2982773",Lan-ag,Lacub,Abra,,,,,,"0.095855373059948","0.220354522","0.426037806","1.008919226","1.0","0","0","0","2988321","32.96012290970298",0,0,0,0,0,0
"2982774",Apao,Tineg,Abra,"0.935953","0.467976","2.938892","1.366491","1.403929","0.126524510283074","0.298869869","0.220819275","1.122351218","1.0","0","0","0","2988321","31.331268318155846",1.871906,0.935952,13.215656,5.877784,2.807858,2.732982
"2982775",Lan-ag,Lacub,Abra,,,,,,"0.086266370224101","0.220354522","0.426037806","1.008919226","1.0","0","0","0","2988321","29.70476657888507",0,0,0,0,0,0
"2982776",Lan-ag,Lacub,Abra,,,,,,"0.085917389701153","0.220354522","0.426037806","1.008919226","1.0","0","0","0","2988321","28.08102654364089",0,0,0,0,0,0
"2982777",Lan-ag,Lacub,Abra,,,,,,"0.088590008862752","0.220354522","0.426037806","1.008919226","1.0","0","0","0","2988321","26.46055663466124",0,0,0,0,0,0
"2982778",Lan-ag,Lacub,Abra,,,,,,"0.062195422556699","0.220354522","0.426037806","1.008919226","1.0","0","0","0","2988321","24.843996755677924",0,0,0,0,0,0
"2982779",Bacag,Lacub,Abra,,,,,,"0.076035615235977","0.185313559","0.252823241","0.95933415","1.0","0","0","0","2988321","23.23216313993309",0,0,0,0,0,0
"2982780",Lenneng,Licuan-Baay (Licuan),Abra,"1.030906","0.572725","3.917441","1.786903","1.809812","0.170322849001322","0.462810416","0.243473074","1.152457679","1.0","0","0","0","2988321","21.626112590668978",5.15453,2.863625,41.12168,19.587205,9.04906,8.934515
"2982781",Lenneng,Licuan-Baay (Licuan),Abra,"1.030906","0.572725","3.917441","1.786903","1.809812","0.36049746053472","0.462810416","0.243473074","1.152457679","1.0","0","0","0","2988321","20.027236452956288",1.04191232051468,0.578839616576843,8.31214194742526,3.95926499873832,1.82913419905918,1.80598061439611
"2982782",Bonglo (Patagui),Licuan-Baay (Licuan),Abra,,,,,,"0.243171845460693","0.254244431","0.230651855","1.161350299","1.0","0","1","0","2988321","18.437401305778018",0,0,0,0,0,0
"2982783",Poblacion,Licuan-Baay (Licuan),Abra,"0.641452","0.377325","2.301682","0.962179","1.188574","0.130756864919224","0.436415205","0.286491871","1.039605897","1.0","0","1","0","2988321","16.859165073091514",1.282904,0.75465,9.84818,4.603364,2.377148,1.924358
"2982784",Cawayan,Licuan-Baay (Licuan),Abra,"0.641452","0.377325","2.301682","0.962179","1.188574","0.080787121747614","0.272337109","0.247990889","0.971159316","1.0","0","1","0","2988321","15.29611847402014",2.565808,1.5093,19.69636,9.206728,4.754296,3.848716
"2982785",Bonglo (Patagui),Licuan-Baay (Licuan),Abra,"0.778642","0.622913","2.54727","0.93437","1.145716","0.231392535510369","0.254244431","0.230651855","1.161350299","1.0","0","0","0","2988321","13.7534412934632",2.335926,1.868739,16.117881,7.64181,3.437148,2.80311
"2982786",Tumalip,Licuan-Baay (Licuan),Abra,"0.850596","0.718036","4.076234999999999","1.634913000000001","2.098873999999999","0.713428412908561","0.627416212","0.232040473","1.089290511","1.0","0","0","0","2988321","12.238838521685858",12.75894,10.77054,119.96724,61.143525,31.48311,24.523695
"2982787",Mapisla,Licuan-Baay (Licuan),Abra,"0.498487510638297","0.444191978723405","2.452821409574458","1.004048675531912","1.294190585106377","1.592166187845427","0.318360117","0.235165343","1.03214424","1.0","0","0","1","2988321","10.764167570513685",93.7156519999999,83.5080920000002,923.983245000002,461.130424999998,243.307829999999,188.761151
"2982788",Mapisla,Licuan-Baay (Licuan),Abra,"0.250929","0.188197","1.144865","0.491403","0.653462","0.144282213827937","0.318360117","0.235165343","1.03214424","1.0","0","0","0","2988321","9.348344937179702",9.786231,7.339683,92.5615859999999,44.649735,25.485018,19.164717
"2982789",Mapisla,Licuan-Baay (Licuan),Abra,,,,,,"0.073464671634648","0.318360117","0.235165343","1.03214424","1.0","0","0","0","2988321","8.022587947041206",0,0,0,0,0,0
"2982790",Mapisla,Licuan-Baay (Licuan),Abra,,,,,,"0.081044770712996","0.318360117","0.235165343","1.03214424","1.0","0","0","0","2988321","6.83947342046093",0,0,0,0,0,0
"2982791",Ud-udiao,Sallapadan,Abra,"0.250929","0.188197","1.144865","0.491403","0.653462","0.141530543617311","0.353681027","0.251592823","0.951046706","1.0","0","0","0","2988321","5.885659796520026",2.007432,1.505576,18.986992,9.15892,5.227696,3.931224
"2982792",Ud-udiao,Sallapadan,Abra,,,,,,"0.123369925081322","0.353681027","0.251592823","0.951046706","1.0","0","0","0","2988321","5.286747710417366",0,0,0,0,0,0
"2982793",Lingay,Bucloc,Abra,"1.051972","1.994364","6.268002","2.388854","2.91484","0.274506287379511","0.33729281","0.281713486","0.807993482","1.0","0","0","0","2988321","5.167642332896022",2.103944,3.988728,26.5623,12.536004,5.82968,4.777708
"2982794",Lingay,Bucloc,Abra,"1.051972","1.994364","6.268002000000002","2.388854","2.91484","0.520301615251862","0.33729281","0.281713486","0.807993482","0.0","0","0","0","2988321","5.559268773249396",7.363804,13.960548,92.96805,43.876014,20.40388,16.721978
"2982795",Lingay,Bucloc,Abra,"1.051972","1.994364","6.268002","2.388854","2.91484","0.151040632239056","0.33729281","0.281713486","0.807993482","1.0","0","0","0","2988321","6.368086656314802",3.155916,5.983092,39.84345,18.804006,8.74452,7.166562
"2982796",Amti,Boliney,Abra,,,,,,"0.096830554485731","0.275479683","0.363831043","0.576616182","1.0","0","0","0","2988321","7.459604725388278",0,0,0,0,0,0
"2982797",Amti,Boliney,Abra,,,,,,"0.108644550462088","0.275479683","0.363831043","0.576616182","1.0","0","0","0","2988321","8.728401603618371",0,0,0,0,0,0
"2982798",Kilong-Olao,Boliney,Abra,"0.502904615384615","0.408825153846154","2.208548307692307","0.810610846153846","1.053281461538461","0.147178801242262","0.278983512","0.326438086","0.654701835","1.0","0","0","0","2988321","10.107937654031469",6.53776,5.314727,59.628248,28.711128,13.692659,10.537941
"2982799",Kilong-Olao,Boliney,Abra,,,,,,"0.088359758116562","0.278983512","0.326438086","0.654701835","1.0","0","0","0","2988321","11.558630114351503",0,0,0,0,0,0
"2982800",Kilong-Olao,Boliney,Abra,,,,,,"0.044612798161318","0.278983512","0.326438086","0.654701835","1.0","0","0","0","2988321","13.05678269451742",0,0,0,0,0,0
"2982801",Kilong-Olao,Boliney,Abra,,,,,,"0.014954039977928","0.278983512","0.326438086","0.654701835","1.0","0","0","0","2988321","14.587780383651888",0,0,0,0,0,0
"2982802",Tabacda,Tubo,Abra,,,,,,"0.013957378238594","0.097155664","0.425786399","0.384575338","1.0","0","0","0","2988321","16.142280413846628",0,0,0,0,0,0
"2982803",Tabacda,Tubo,Abra,,,,,,"0.009211419866377","0.097155664","0.425786399","0.384575338","1.0","0","0","0","2988321","17.714096531113555",0,0,0,0,0,0
"2982804",Tabacda,Tubo,Abra,,,,,,"0.008527257599743","0.097155664","0.425786399","0.384575338","1.0","0","0","0","2988321","19.298998255186213",0,0,0,0,0,0
"2982805",Tabacda,Tubo,Abra,,,,,,"0.00912208641364","0.097155664","0.425786399","0.384575338","1.0","0","0","0","2980053","20.1493903095382",0,0,0,0,0,0
"2982806",Tabacda,Tubo,Abra,,,,,,"0.00994989630514","0.097155664","0.425786399","0.384575338","1.0","0","0","0","2980053","18.511856419069055",0,0,0,0,0,0
"2982807",Tabacda,Tubo,Abra,,,,,,"0.01453080952874","0.097155664","0.425786399","0.384575338","1.0","0","0","0","2980053","16.8767837983603",0,0,0,0,0,0
"2982808",Tabacda,Tubo,Abra,,,,,,"0.016754322691724","0.097155664","0.425786399","0.384575338","1.0","0","0","0","2980053","15.244964414665937",0,0,0,0,0,0
"2982809",Tabacda,Tubo,Abra,,,,,,"0.017231060893715","0.097155664","0.425786399","0.384575338","1.0","0","0","0","2980053","13.61756785306932",0,0,0,0,0,0
"2982810",Tabacda,Tubo,Abra,,,,,,"0.025275455265722","0.097155664","0.425786399","0.384575338","1.0","0","0","0","2980053","11.996394222053476",0,0,0,0,0,0
"2982811",Tabacda,Tubo,Abra,"0.799929","1.031487","3.494426","1.473553","1.705111","0.176927698647668","0.097155664","0.425786399","0.384575338","1.0","0","0","0","2980053","10.384358457167158",0.799928999967986,1.03148699995872,7.87298299968492,3.49442599986015,1.70511099993176,1.47355299994103
"2982812",Aguid,Sagada,Mountain Province,,,,,,"0.311541199326197","0.100173882","0.62480493","0.328134229","1.0","0","0","0","2980053","8.786491518762858",0,0,0,0,0,0
"2982813",Gueday,Besao,Mountain Province,,,,,,"0.509625497894982","0.099261777","0.545179887","0.363664407","0.0","0","1","0","2980053","7.212216893989686",0,0,0,0,0,0
"2982814",Gueday,Besao,Mountain Province,"14.494071999999996","9.0627855","49.938735000000015","17.074989499999997","22.2706235","0.757664796378877","0.099261777","0.545179887","0.363664407","0.0","0","1","0","2980053","5.681181108244904",86.964432,54.376713,663.206607,299.63241,133.623741,102.449937
"2982815",Bangaan,Sagada,Mountain Province,"1.02707026923077","1.114632846153846","4.402186692307694","1.911686999999999","2.23110376923077","1.143187117023566","0.115615766","0.755528867","0.413747089","0.0","0","0","0","2980053","4.240480191313044",26.703827,28.980454,256.271604,114.456854,58.008698,49.703862
"2982816",Madongo,Sagada,Mountain Province,"1.424448423076923","1.297208846153846","6.593836115384614","3.064996038461539","3.605080269230768","1.982860091854544","0.137202051","0.755700111","0.399692754","0.0","0","0","0","2980053","3.022190132647921",37.035659,33.72743,373.733369,171.439739,93.732087,79.689897
"2982817",Madongo,Sagada,Mountain Province,"1.610410956521739","1.092894521739131","8.161482739130438","4.481512913043481","4.613451173913044","1.47712186793555","0.137202051","0.755700111","0.399692754","0.0","0","0","1","2980053","2.394097300957714",37.039452,25.136574,391.834375,187.714103,106.109377,103.074797
